overall_time,state,accel_time,accel_x,accel_y,accel_z,orien_time,real,i,j,k,temp,new_accel,orien_cali_status
18226,0,18226,0.07657032459974289,-0.10648060590028763,9.853643417358398,18226,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18227,0,18227,0.07657032459974289,-0.10648060590028763,9.853643417358398,18226,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18227,0,18227,0.07657032459974289,-0.10648060590028763,9.853643417358398,18226,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18228,0,18227,0.07657032459974289,-0.10648060590028763,9.853643417358398,18226,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18228,0,18229,0.07657032459974289,-0.10648060590028763,9.853643417358398,18226,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18229,0,18229,0.07657032459974289,-0.10648060590028763,9.853643417358398,18226,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18229,0,18230,0.07657032459974289,-0.10648060590028763,9.853643417358398,18230,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18230,0,18232,0.07657032459974289,-0.10767702013254166,9.853643417358398,18231,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18232,0,18232,0.07657032459974289,-0.10767702013254166,9.853643417358398,18231,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18232,0,18232,0.07657032459974289,-0.10767702013254166,9.853643417358398,18231,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18232,0,18232,0.07657032459974289,-0.10767702013254166,9.853643417358398,18231,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18232,0,18233,0.07657032459974289,-0.10767702013254166,9.853643417358398,18231,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18233,0,18233,0.07657032459974289,-0.10767702013254166,9.853643417358398,18231,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18233,0,18235,0.07657032459974289,-0.10767702013254166,9.853643417358398,18234,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18235,0,18235,0.07776673883199692,-0.10767702013254166,9.853643417358398,18234,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18235,0,18235,0.07776673883199692,-0.10767702013254166,9.853643417358398,18234,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18236,0,18235,0.07776673883199692,-0.10767702013254166,9.853643417358398,18234,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18236,0,18237,0.07776673883199692,-0.10767702013254166,9.853643417358398,18234,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18237,0,18237,0.07776673883199692,-0.10767702013254166,9.853643417358398,18234,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18237,0,18238,0.07657032459974289,-0.10767702013254166,9.853643417358398,18238,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18238,0,18239,0.07657032459974289,-0.10767702013254166,9.853643417358398,18238,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18239,0,18239,0.07657032459974289,-0.10767702013254166,9.853643417358398,18238,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18239,0,18239,0.07657032459974289,-0.10767702013254166,9.853643417358398,18238,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18239,0,18240,0.07657032459974289,-0.10767702013254166,9.853643417358398,18238,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18240,0,18242,0.07776673883199692,-0.10767702013254166,9.853643417358398,18241,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18242,0,18242,0.07776673883199692,-0.10767702013254166,9.853643417358398,18241,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18242,0,18242,0.07776673883199692,-0.10767702013254166,9.853643417358398,18241,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18243,0,18244,0.07776673883199692,-0.10767702013254166,9.853643417358398,18243,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18244,0,18245,0.07776673883199692,-0.10767702013254166,9.853643417358398,18243,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18245,0,18245,0.07776673883199692,-0.10767702013254166,9.853643417358398,18243,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18245,0,18246,0.07776673883199692,-0.10767702013254166,9.853643417358398,18246,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18246,0,18247,0.07657032459974289,-0.10767702013254166,9.853643417358398,18246,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18247,0,18247,0.07657032459974289,-0.10767702013254166,9.853643417358398,18246,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18247,0,18247,0.07657032459974289,-0.10767702013254166,9.853643417358398,18246,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18248,0,18248,0.07657032459974289,-0.10767702013254166,9.853643417358398,18246,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18248,0,18248,0.07657032459974289,-0.10767702013254166,9.853643417358398,18246,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18248,0,18248,0.07657032459974289,-0.10767702013254166,9.853643417358398,18246,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18249,0,18249,0.07657032459974289,-0.10767702013254166,9.853643417358398,18246,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18249,0,18251,0.07657032459974289,-0.10767702013254166,9.853643417358398,18250,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18251,0,18251,0.07657032459974289,-0.10767702013254166,9.853643417358398,18250,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18251,0,18252,0.07776673883199692,-0.10767702013254166,9.853643417358398,18250,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18252,0,18252,0.07776673883199692,-0.10767702013254166,9.853643417358398,18250,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18252,0,18253,0.07776673883199692,-0.10767702013254166,9.853643417358398,18253,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18253,0,18254,0.07776673883199692,-0.10648060590028763,9.853643417358398,18253,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18254,0,18255,0.07776673883199692,-0.10648060590028763,9.853643417358398,18255,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
18255,0,18255,0.07776673883199692,-0.10648060590028763,9.853643417358398,18255,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18256,0,18256,0.07776673883199692,-0.10648060590028763,9.853643417358398,18255,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,-1
18256,0,18256,0.07776673883199692,-0.10648060590028763,9.853643417358398,18255,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18257,0,18256,0.07776673883199692,-0.10648060590028763,9.853643417358398,18255,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
18257,0,18258,0.07776673883199692,-0.10648060590028763,9.853643417358398,18258,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18258,0,18259,0.07896314561367035,-0.10648060590028763,9.853643417358398,18258,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18259,0,18259,0.07896314561367035,-0.10648060590028763,9.853643417358398,18258,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18259,0,18259,0.07896314561367035,-0.10648060590028763,9.853643417358398,18258,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18259,0,18260,0.07776673883199692,-0.10648060590028763,9.853643417358398,18258,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18260,0,18262,0.07776673883199692,-0.10648060590028763,9.853643417358398,18261,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18262,0,18262,0.07776673883199692,-0.10648060590028763,9.853643417358398,18261,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18262,0,18262,0.07776673883199692,-0.10648060590028763,9.853643417358398,18261,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18263,0,18264,0.07896314561367035,-0.10648060590028763,9.853643417358398,18264,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18264,0,18265,0.07896314561367035,-0.10648060590028763,9.853643417358398,18264,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18265,0,18266,0.07776673883199692,-0.10648060590028763,9.853643417358398,18266,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18266,0,18267,0.07896314561367035,-0.10648060590028763,9.853643417358398,18266,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18267,0,18267,0.07896314561367035,-0.10648060590028763,9.853643417358398,18266,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18267,0,18267,0.07896314561367035,-0.10648060590028763,9.853643417358398,18266,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18267,0,18268,0.07896314561367035,-0.10648060590028763,9.853643417358398,18266,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18268,0,18268,0.07896314561367035,-0.10648060590028763,9.853643417358398,18266,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18268,0,18268,0.07896314561367035,-0.10648060590028763,9.853643417358398,18266,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18269,0,18269,0.07896314561367035,-0.10648060590028763,9.853643417358398,18266,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18269,0,18271,0.07896314561367035,-0.10648060590028763,9.853643417358398,18270,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
18271,0,18271,0.07896314561367035,-0.10648060590028763,9.853643417358398,18270,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18271,0,18272,0.07896314561367035,-0.10648060590028763,9.853643417358398,18270,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18272,0,18272,0.07896314561367035,-0.10648060590028763,9.853643417358398,18270,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18272,0,18272,0.07896314561367035,-0.10648060590028763,9.853643417358398,18270,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
18272,0,18273,0.07896314561367035,-0.10648060590028763,9.853643417358398,18270,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
18273,0,18274,0.07896314561367035,-0.1052841916680336,9.852446556091309,18274,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,0
18274,0,18274,0.07896314561367035,-0.1052841916680336,9.852446556091309,18274,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18274,0,18275,0.07896314561367035,-0.10648060590028763,9.853643417358398,18274,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,-1
18275,0,18275,0.07896314561367035,-0.10648060590028763,9.853643417358398,18274,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18275,0,18275,0.07896314561367035,-0.10648060590028763,9.853643417358398,18274,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18276,0,18276,0.07896314561367035,-0.10648060590028763,9.853643417358398,18274,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,-1
18276,0,18278,0.07896314561367035,-0.10648060590028763,9.853643417358398,18277,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,0
18278,0,18278,0.07896314561367035,-0.10648060590028763,9.853643417358398,18277,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18278,0,18279,0.07896314561367035,-0.10648060590028763,9.853643417358398,18277,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,-1
18279,0,18279,0.07896314561367035,-0.10648060590028763,9.853643417358398,18277,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18279,0,18280,0.07896314561367035,-0.10648060590028763,9.853643417358398,18280,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,0
18280,0,18282,0.07896314561367035,-0.10648060590028763,9.853643417358398,18281,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,0
18282,0,18282,0.07896314561367035,-0.10648060590028763,9.853643417358398,18281,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,-1
18282,0,18282,0.07896314561367035,-0.10648060590028763,9.853643417358398,18281,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18283,0,18283,0.07896314561367035,-0.10648060590028763,9.853643417358398,18281,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,-1
18283,0,18283,0.07896314561367035,-0.10648060590028763,9.853643417358398,18281,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18284,0,18285,0.08015955239534378,-0.10648060590028763,9.853643417358398,18284,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,0
18285,0,18286,0.07896314561367035,-0.10648060590028763,9.852446556091309,18284,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,-1
18286,0,18287,0.07896314561367035,-0.10648060590028763,9.852446556091309,18286,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,0
18287,0,18287,0.07896314561367035,-0.10648060590028763,9.852446556091309,18286,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18287,0,18288,0.07896314561367035,-0.10767702013254166,9.852446556091309,18286,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,-1
18288,0,18288,0.07896314561367035,-0.10767702013254166,9.852446556091309,18286,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18288,0,18288,0.07896314561367035,-0.10767702013254166,9.852446556091309,18286,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18288,0,18290,0.07896314561367035,-0.10767702013254166,9.853643417358398,18289,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,0
18290,0,18291,0.07896314561367035,-0.10767702013254166,9.852446556091309,18291,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,0
18291,0,18291,0.07896314561367035,-0.10767702013254166,9.852446556091309,18291,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18291,0,18291,0.07896314561367035,-0.10767702013254166,9.852446556091309,18291,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18292,0,18293,0.07896314561367035,-0.10767702013254166,9.852446556091309,18293,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,0
18293,0,18294,0.07896314561367035,-0.10767702013254166,9.852446556091309,18293,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,-1
18294,0,18294,0.07896314561367035,-0.10767702013254166,9.852446556091309,18293,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18294,0,18294,0.07896314561367035,-0.10767702013254166,9.852446556091309,18293,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18294,0,18295,0.07896314561367035,-0.10767702013254166,9.853643417358398,18293,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,-1
18295,0,18297,0.07896314561367035,-0.10767702013254166,9.853643417358398,18296,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,0
18297,0,18297,0.07896314561367035,-0.10767702013254166,9.853643417358398,18296,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,-1
18297,0,18299,0.07896314561367035,-0.10767702013254166,9.853643417358398,18298,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,0
18299,0,18299,0.07896314561367035,-0.10767702013254166,9.853643417358398,18298,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18299,0,18299,0.07896314561367035,-0.10767702013254166,9.853643417358398,18298,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,-1
18299,0,18299,0.07896314561367035,-0.10767702013254166,9.853643417358398,18298,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18300,0,18301,0.07896314561367035,-0.10767702013254166,9.853643417358398,18301,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,0
18301,0,18302,0.07896314561367035,-0.10767702013254166,9.853643417358398,18301,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,-1
18302,0,18302,0.07896314561367035,-0.10767702013254166,9.853643417358398,18301,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18302,0,18304,0.08015955239534378,-0.10767702013254166,9.853643417358398,18303,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,0
18304,0,18304,0.07896314561367035,-0.10767702013254166,9.853643417358398,18303,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,-1
18304,0,18304,0.07896314561367035,-0.10767702013254166,9.853643417358398,18303,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18304,0,18304,0.07896314561367035,-0.10767702013254166,9.853643417358398,18303,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18305,0,18305,0.07896314561367035,-0.10767702013254166,9.853643417358398,18303,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,1,-1
18305,0,18305,0.07896314561367035,-0.10767702013254166,9.853643417358398,18303,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
18306,0,18305,0.07896314561367035,-0.10767702013254166,9.853643417358398,18303,0.62445068359375,-0.00927734375,-0.00384521484375,0.781005859375,19,0,-1
