overall_time,state,accel_time,accel_x,accel_y,accel_z,orien_time,real,i,j,k,temp,new_accel,orien_cali_status
13529,0,13529,0.0813559740781784,-0.10767702013254166,9.852446556091309,13528,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,0,-1
13530,0,13529,0.0813559740781784,-0.10767702013254166,9.852446556091309,13528,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,0,-1
13530,0,13531,0.0813559740781784,-0.10767702013254166,9.852446556091309,13528,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,1,-1
13531,0,13532,0.08015955239534378,-0.10767702013254166,9.852446556091309,13532,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,1,0
13532,0,13533,0.08015955239534378,-0.10887342691421509,9.852446556091309,13533,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,1,0
13533,0,13534,0.0813559740781784,-0.10767702013254166,9.852446556091309,13533,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,1,-1
13534,0,13534,0.0813559740781784,-0.10767702013254166,9.852446556091309,13533,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,0,-1
13534,0,13534,0.0813559740781784,-0.10767702013254166,9.852446556091309,13533,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,0,-1
13535,0,13535,0.0813559740781784,-0.10767702013254166,9.853643417358398,13533,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,1,-1
13535,0,13535,0.0813559740781784,-0.10767702013254166,9.853643417358398,13533,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,0,-1
13536,0,13535,0.0813559740781784,-0.10767702013254166,9.853643417358398,13533,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,0,-1
13536,0,13536,0.0813559740781784,-0.10887342691421509,9.852446556091309,13533,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,1,-1
13536,0,13538,0.0813559740781784,-0.10887342691421509,9.852446556091309,13537,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,0
13538,0,13538,0.0813559740781784,-0.10887342691421509,9.852446556091309,13537,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13538,0,13539,0.0813559740781784,-0.10767702013254166,9.852446556091309,13537,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,-1
13539,0,13539,0.0813559740781784,-0.10767702013254166,9.852446556091309,13537,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13539,0,13541,0.0813559740781784,-0.10767702013254166,9.852446556091309,13540,0.62445068359375,-0.009521484375,-0.00341796875,0.781005859375,19,1,0
13541,0,13541,0.0813559740781784,-0.10887342691421509,9.852446556091309,13540,0.62445068359375,-0.009521484375,-0.00341796875,0.781005859375,19,1,-1
13541,0,13541,0.0813559740781784,-0.10887342691421509,9.852446556091309,13540,0.62445068359375,-0.009521484375,-0.00341796875,0.781005859375,19,0,-1
13541,0,13543,0.08015955239534378,-0.10887342691421509,9.852446556091309,13542,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,1,0
13543,0,13544,0.08015955239534378,-0.10767702013254166,9.853643417358398,13542,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,1,-1
13544,0,13544,0.08015955239534378,-0.10767702013254166,9.853643417358398,13542,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,0,-1
13544,0,13545,0.08015955239534378,-0.10887342691421509,9.852446556091309,13545,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,1,0
13545,0,13546,0.08015955239534378,-0.10887342691421509,9.852446556091309,13545,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,1,-1
13546,0,13546,0.08015955239534378,-0.10887342691421509,9.852446556091309,13545,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,0,-1
13546,0,13546,0.08015955239534378,-0.10887342691421509,9.852446556091309,13545,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,0,-1
13546,0,13547,0.08015955239534378,-0.10887342691421509,9.852446556091309,13545,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,1,-1
13547,0,13548,0.08015955239534378,-0.10887342691421509,9.851250648498535,13548,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,1,0
13548,0,13548,0.08015955239534378,-0.10887342691421509,9.851250648498535,13548,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,0,-1
13549,0,13549,0.08015955239534378,-0.10887342691421509,9.851250648498535,13548,0.62445068359375,-0.00946044921875,-0.00341796875,0.781005859375,19,1,-1
13549,0,13551,0.08015955239534378,-0.10767702013254166,9.851250648498535,13550,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,1,0
13551,0,13551,0.08015955239534378,-0.10767702013254166,9.851250648498535,13550,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,0,-1
13551,0,13552,0.08015955239534378,-0.10767702013254166,9.851250648498535,13550,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,1,-1
13552,0,13552,0.08015955239534378,-0.10767702013254166,9.851250648498535,13550,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,0,-1
13552,0,13552,0.08015955239534378,-0.10767702013254166,9.851250648498535,13550,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,0,-1
13552,0,13554,0.08015955239534378,-0.10887342691421509,9.852446556091309,13553,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,0
13554,0,13554,0.08015955239534378,-0.10887342691421509,9.852446556091309,13553,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13554,0,13554,0.08015955239534378,-0.10887342691421509,9.852446556091309,13553,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13554,0,13555,0.08015955239534378,-0.10887342691421509,9.851250648498535,13553,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,-1
13555,0,13555,0.08015955239534378,-0.10887342691421509,9.851250648498535,13553,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13555,0,13555,0.08015955239534378,-0.10887342691421509,9.851250648498535,13553,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13556,0,13557,0.08015955239534378,-0.10887342691421509,9.851250648498535,13556,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,1,0
13557,0,13558,0.08015955239534378,-0.10887342691421509,9.851250648498535,13556,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,1,-1
13558,0,13558,0.08015955239534378,-0.10887342691421509,9.851250648498535,13556,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,0,-1
13558,0,13559,0.08015955239534378,-0.10887342691421509,9.851250648498535,13556,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,1,-1
13559,0,13560,0.08015955239534378,-0.10887342691421509,9.851250648498535,13559,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,0
13560,0,13561,0.07896314561367035,-0.10887342691421509,9.851250648498535,13561,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,0
13561,0,13561,0.07896314561367035,-0.10887342691421509,9.851250648498535,13561,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13562,0,13562,0.07896314561367035,-0.10767702013254166,9.851250648498535,13561,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,-1
13562,0,13562,0.07896314561367035,-0.10767702013254166,9.851250648498535,13561,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13563,0,13562,0.07896314561367035,-0.10767702013254166,9.851250648498535,13561,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13563,0,13563,0.07896314561367035,-0.10887342691421509,9.851250648498535,13561,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,-1
13563,0,13565,0.07896314561367035,-0.10767702013254166,9.851250648498535,13564,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,1,0
13565,0,13565,0.07896314561367035,-0.10767702013254166,9.851250648498535,13564,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,0,-1
13565,0,13566,0.07896314561367035,-0.10767702013254166,9.851250648498535,13564,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,1,-1
13566,0,13566,0.07896314561367035,-0.10767702013254166,9.851250648498535,13564,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,0,-1
13566,0,13566,0.07896314561367035,-0.10767702013254166,9.851250648498535,13564,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,0,-1
13566,0,13568,0.07896314561367035,-0.10767702013254166,9.851250648498535,13567,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,1,0
13568,0,13568,0.07896314561367035,-0.10767702013254166,9.851250648498535,13567,0.62445068359375,-0.00946044921875,-0.00347900390625,0.781005859375,19,0,-1
13568,0,13569,0.07896314561367035,-0.10767702013254166,9.851250648498535,13569,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,0
13569,0,13569,0.07896314561367035,-0.10767702013254166,9.851250648498535,13569,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13570,0,13570,0.07896314561367035,-0.10887342691421509,9.851250648498535,13569,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,-1
13570,0,13570,0.07896314561367035,-0.10887342691421509,9.851250648498535,13569,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13570,0,13570,0.07896314561367035,-0.10887342691421509,9.851250648498535,13569,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13571,0,13572,0.07896314561367035,-0.10767702013254166,9.851250648498535,13572,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,0
13572,0,13573,0.07896314561367035,-0.10767702013254166,9.851250648498535,13572,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,-1
13573,0,13574,0.07896314561367035,-0.10767702013254166,9.851250648498535,13574,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,0
13574,0,13575,0.07896314561367035,-0.10767702013254166,9.851250648498535,13574,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,-1
13575,0,13575,0.07896314561367035,-0.10767702013254166,9.851250648498535,13574,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13575,0,13575,0.07896314561367035,-0.10767702013254166,9.851250648498535,13574,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13575,0,13576,0.07776673883199692,-0.10767702013254166,9.850054740905762,13574,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,-1
13576,0,13577,0.07896314561367035,-0.10767702013254166,9.850054740905762,13577,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,0
13577,0,13579,0.07896314561367035,-0.10767702013254166,9.850054740905762,13578,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,0
13579,0,13580,0.07776673883199692,-0.10767702013254166,9.850054740905762,13580,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,0
13580,0,13581,0.07776673883199692,-0.10767702013254166,9.850054740905762,13580,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,-1
13581,0,13581,0.07776673883199692,-0.10767702013254166,9.850054740905762,13580,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13581,0,13582,0.07776673883199692,-0.10767702013254166,9.850054740905762,13580,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,-1
13582,0,13583,0.07896314561367035,-0.10767702013254166,9.850054740905762,13583,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,0
13583,0,13583,0.07896314561367035,-0.10767702013254166,9.850054740905762,13583,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13583,0,13583,0.07896314561367035,-0.10767702013254166,9.850054740905762,13583,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13584,0,13584,0.07776673883199692,-0.10767702013254166,9.850054740905762,13583,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,-1
13584,0,13584,0.07776673883199692,-0.10767702013254166,9.850054740905762,13583,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13585,0,13586,0.07896314561367035,-0.10767702013254166,9.850054740905762,13586,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,0
13586,0,13586,0.07896314561367035,-0.10767702013254166,9.850054740905762,13586,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13587,0,13586,0.07896314561367035,-0.10767702013254166,9.850054740905762,13586,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13587,0,13586,0.07896314561367035,-0.10767702013254166,9.850054740905762,13586,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13587,0,13589,0.07776673883199692,-0.10767702013254166,9.850054740905762,13588,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,1,0
13589,0,13589,0.07776673883199692,-0.10767702013254166,9.850054740905762,13588,0.62445068359375,-0.009521484375,-0.00347900390625,0.781005859375,19,0,-1
13589,0,13590,0.07896314561367035,-0.10887342691421509,9.850054740905762,13590,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,1,0
13590,0,13590,0.07896314561367035,-0.10887342691421509,9.850054740905762,13590,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
13591,0,13591,0.07896314561367035,-0.10887342691421509,9.851250648498535,13590,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,1,-1
13591,0,13591,0.07896314561367035,-0.10887342691421509,9.851250648498535,13590,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
13592,0,13591,0.07896314561367035,-0.10887342691421509,9.851250648498535,13590,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
13592,0,13592,0.07776673883199692,-0.10767702013254166,9.851250648498535,13590,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,1,-1
13592,0,13592,0.07776673883199692,-0.10767702013254166,9.851250648498535,13590,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
13593,0,13592,0.07776673883199692,-0.10767702013254166,9.851250648498535,13590,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
13593,0,13594,0.07896314561367035,-0.10767702013254166,9.851250648498535,13594,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,1,0
13594,0,13594,0.07896314561367035,-0.10767702013254166,9.851250648498535,13594,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
13595,0,13594,0.07896314561367035,-0.10767702013254166,9.851250648498535,13594,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
13595,0,13594,0.07896314561367035,-0.10767702013254166,9.851250648498535,13594,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
13595,0,13596,0.07776673883199692,-0.10767702013254166,9.850054740905762,13594,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,1,-1
13596,0,13597,0.07776673883199692,-0.10767702013254166,9.850054740905762,13597,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,1,0
13597,0,13597,0.07776673883199692,-0.10767702013254166,9.850054740905762,13597,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
13598,0,13598,0.07776673883199692,-0.10767702013254166,9.850054740905762,13597,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,1,-1
13598,0,13598,0.07776673883199692,-0.10767702013254166,9.850054740905762,13597,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
13598,0,13598,0.07776673883199692,-0.10767702013254166,9.850054740905762,13597,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
13599,0,13600,0.07776673883199692,-0.10767702013254166,9.850054740905762,13600,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,1,0
13600,0,13601,0.07776673883199692,-0.10767702013254166,9.850054740905762,13600,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,1,-1
13601,0,13601,0.07776673883199692,-0.10767702013254166,9.850054740905762,13600,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
13601,0,13602,0.07776673883199692,-0.10767702013254166,9.850054740905762,13600,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,1,-1
13602,0,13602,0.07776673883199692,-0.10767702013254166,9.850054740905762,13600,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
13602,0,13603,0.07776673883199692,-0.10767702013254166,9.850054740905762,13603,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,1,0
13603,0,13604,0.07776673883199692,-0.10767702013254166,9.850054740905762,13603,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,1,-1
13604,0,13604,0.07776673883199692,-0.10767702013254166,9.850054740905762,13603,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
13604,0,13604,0.07776673883199692,-0.10767702013254166,9.850054740905762,13603,0.62445068359375,-0.009521484375,-0.0035400390625,0.781005859375,19,0,-1
